AP 67 4 4 2.04689e-07
AP 67 4 5 2.04689e-07
AP 67 4 6 2.04689e-07
AP 67 4 7 2.04689e-07
AP 67 4 8 2.04689e-07
AP 67 4 9 2.04689e-07
AP 67 4 10 2.04689e-07
AP 67 4 11 2.04689e-07
AP 67 4 12 2.04689e-07
AP 67 4 13 2.04689e-07
AP 67 4 14 2.04689e-07
AP 67 4 15 2.04689e-07
AP 67 4 16 2.04689e-07
AP 67 4 17 2.04689e-07
AP 67 4 18 2.04689e-07
AP 67 4 19 2.04689e-07
AP 67 4 20 2.04689e-07
AP 67 4 21 2.04689e-07
AP 67 4 22 2.04689e-07
AP 68 4 0 2.04689e-07
AP 68 4 1 2.04689e-07
AP 68 4 2 2.04689e-07
AP 68 4 3 2.04689e-07
AP 68 4 4 2.04689e-07
AP 68 4 5 2.04689e-07
AP 68 4 6 2.04689e-07
AP 68 4 7 2.04689e-07
AP 68 4 8 2.04689e-07
AP 68 4 9 2.04689e-07
AP 68 4 10 2.04689e-07
AP 68 4 11 2.04689e-07
AP 68 4 12 2.04689e-07
AP 68 4 13 2.04689e-07
AP 68 4 14 2.04689e-07
AP 68 4 15 2.04689e-07
AP 68 4 16 2.04689e-07
AP 68 4 17 2.04689e-07
AP 68 4 18 2.04689e-07
AP 68 4 19 2.04689e-07
AP 68 4 20 2.04689e-07
AP 68 4 21 2.04689e-07
AP 68 4 22 2.04689e-07
AP 69 4 0 2.04689e-07
AP 69 4 1 2.04689e-07
AP 69 4 2 2.04689e-07
AP 69 4 3 2.04689e-07
AP 69 4 4 2.04689e-07
AP 69 4 5 2.04689e-07
AP 69 4 6 2.04689e-07
AP 69 4 7 2.04689e-07
AP 69 4 8 2.04689e-07
AP 69 4 9 2.04689e-07
AP 69 4 10 2.04689e-07
AP 69 4 11 2.04689e-07
AP 69 4 12 2.04689e-07
AP 69 4 13 2.04689e-07
AP 69 4 14 2.04689e-07
AP 69 4 15 2.04689e-07
AP 69 4 16 2.04689e-07
AP 69 4 17 2.04689e-07
AP 69 4 18 2.04689e-07
AP 69 4 19 2.04689e-07
AP 69 4 20 2.04689e-07
AP 69 4 21 2.04689e-07
AP 69 4 22 2.04689e-07
AP 70 4 0 2.04689e-07
AP 70 4 1 2.04689e-07
AP 70 4 2 2.04689e-07
AP 70 4 3 2.04689e-07
AP 70 4 4 2.04689e-07
AP 70 4 5 2.04689e-07
AP 70 4 6 2.04689e-07
AP 70 4 7 2.04689e-07
AP 70 4 8 2.04689e-07
AP 70 4 9 2.04689e-07
AP 70 4 10 2.04689e-07
AP 70 4 11 2.04689e-07
AP 70 4 12 2.04689e-07
AP 70 4 13 2.04689e-07
AP 70 4 14 2.04689e-07
AP 70 4 15 2.04689e-07
AP 70 4 16 2.04689e-07
AP 70 4 17 2.04689e-07
AP 70 4 18 2.04689e-07
AP 70 4 19 2.04689e-07
AP 70 4 20 2.04689e-07
AP 70 4 21 2.04689e-07
AP 70 4 22 2.04689e-07
AP 71 4 0 2.04689e-07
AP 71 4 1 2.04689e-07
AP 71 4 2 2.04689e-07
AP 71 4 3 2.04689e-07
AP 71 4 4 2.04689e-07
AP 71 4 5 2.04689e-07
AP 71 4 6 2.04689e-07
AP 71 4 7 2.04689e-07
AP 71 4 8 2.04689e-07
AP 71 4 9 2.04689e-07
AP 71 4 10 2.04689e-07
AP 71 4 11 2.04689e-07
AP 71 4 12 2.04689e-07
AP 71 4 13 2.04689e-07
AP 71 4 14 2.04689e-07
AP 71 4 15 2.04689e-07
AP 71 4 16 2.04689e-07
AP 71 4 17 2.04689e-07
AP 71 4 18 2.04689e-07
AP 71 4 19 2.04689e-07
AP 71 4 20 2.04689e-07
AP 71 4 21 2.04689e-07
AP 71 4 22 2.04689e-07
AP 72 4 0 2.04689e-07
AP 72 4 1 2.04689e-07
AP 72 4 2 2.04689e-07
AP 72 4 3 2.04689e-07
AP 72 4 4 2.04689e-07
AP 72 4 5 2.04689e-07
AP 72 4 6 2.04689e-07
AP 72 4 7 2.04689e-07
AP 72 4 8 2.04689e-07
AP 72 4 9 2.04689e-07
AP 72 4 10 2.04689e-07
AP 72 4 11 2.04689e-07
AP 72 4 12 2.04689e-07
AP 72 4 13 2.04689e-07
AP 72 4 14 2.04689e-07
AP 72 4 15 2.04689e-07
AP 72 4 16 2.04689e-07
AP 72 4 17 2.04689e-07
AP 72 4 18 2.04689e-07
AP 72 4 19 2.04689e-07
AP 72 4 20 2.04689e-07
AP 72 4 21 2.04689e-07
AP 72 4 22 2.04689e-07
AP 73 4 0 2.04689e-07
AP 73 4 1 2.04689e-07
AP 73 4 2 2.04689e-07
AP 73 4 3 2.04689e-07
AP 73 4 4 2.04689e-07
AP 73 4 5 2.04689e-07
AP 73 4 6 2.04689e-07
AP 73 4 7 2.04689e-07
AP 73 4 8 2.04689e-07
AP 73 4 9 2.04689e-07
AP 73 4 10 2.04689e-07
AP 73 4 11 2.04689e-07
AP 73 4 12 2.04689e-07
AP 73 4 13 2.04689e-07
AP 73 4 14 2.04689e-07
AP 73 4 15 2.04689e-07
AP 73 4 16 2.04689e-07
AP 73 4 17 2.04689e-07
AP 73 4 18 2.04689e-07
AP 73 4 19 2.04689e-07
AP 73 4 20 2.04689e-07
AP 73 4 21 2.04689e-07
AP 73 4 22 2.04689e-07
AP 74 4 0 2.04689e-07
AP 74 4 1 2.04689e-07
AP 74 4 2 2.04689e-07
AP 74 4 3 2.04689e-07
AP 74 4 4 2.04689e-07
AP 74 4 5 2.04689e-07
AP 74 4 6 2.04689e-07
AP 74 4 7 2.04689e-07
AP 74 4 8 2.04689e-07
AP 74 4 9 2.04689e-07
AP 74 4 10 2.04689e-07
AP 74 4 11 2.04689e-07
AP 74 4 12 2.04689e-07
AP 74 4 13 2.04689e-07
AP 74 4 14 2.04689e-07
AP 74 4 15 2.04689e-07
AP 74 4 16 2.04689e-07
AP 74 4 17 2.04689e-07
AP 74 4 18 2.04689e-07
AP 74 4 19 2.04689e-07
AP 74 4 20 2.04689e-07
AP 74 4 21 2.04689e-07
AP 74 4 22 2.04689e-07
AP 75 4 0 2.04689e-07
AP 75 4 1 2.04689e-07
AP 75 4 2 2.04689e-07
AP 75 4 3 2.04689e-07
AP 75 4 4 2.04689e-07
AP 75 4 5 2.04689e-07
AP 75 4 6 2.04689e-07
AP 75 4 7 2.04689e-07
AP 75 4 8 2.04689e-07
AP 75 4 9 2.04689e-07
AP 75 4 10 2.04689e-07
AP 75 4 11 2.04689e-07
AP 75 4 12 2.04689e-07
AP 75 4 13 2.04689e-07
AP 75 4 14 2.04689e-07
AP 75 4 15 2.04689e-07
AP 75 4 16 2.04689e-07
AP 75 4 17 2.04689e-07
AP 75 4 18 2.04689e-07
AP 75 4 19 2.04689e-07
AP 75 4 20 2.04689e-07
AP 75 4 21 2.04689e-07
AP 75 4 22 2.04689e-07
AP 76 4 0 2.04689e-07
AP 76 4 1 2.04689e-07
AP 76 4 2 2.04689e-07
AP 76 4 3 2.04689e-07
AP 76 4 4 2.04689e-07
AP 76 4 5 2.04689e-07
AP 76 4 6 2.04689e-07
AP 76 4 7 2.04689e-07
AP 76 4 8 2.04689e-07
AP 76 4 9 2.04689e-07
AP 76 4 10 2.04689e-07
AP 76 4 11 2.04689e-07
AP 76 4 12 2.04689e-07
AP 76 4 13 2.04689e-07
AP 76 4 14 2.04689e-07
AP 76 4 15 2.04689e-07
AP 76 4 16 2.04689e-07
AP 76 4 17 2.04689e-07
AP 76 4 18 2.04689e-07
AP 76 4 19 2.04689e-07
AP 76 4 20 2.04689e-07
AP 76 4 21 2.04689e-07
AP 76 4 22 2.04689e-07
AP 77 4 0 2.04689e-07
AP 77 4 1 2.04689e-07
AP 77 4 2 2.04689e-07
AP 77 4 3 2.04689e-07
AP 77 4 4 2.04689e-07
AP 77 4 5 2.04689e-07
AP 77 4 6 2.04689e-07
AP 77 4 7 2.04689e-07
AP 77 4 8 2.04689e-07
AP 77 4 9 2.04689e-07
AP 77 4 10 2.04689e-07
AP 77 4 11 2.04689e-07
AP 77 4 12 2.04689e-07
AP 77 4 13 2.04689e-07
AP 77 4 14 2.04689e-07
AP 77 4 15 2.04689e-07
AP 77 4 16 2.04689e-07
AP 77 4 17 2.04689e-07
AP 77 4 18 2.04689e-07
AP 77 4 19 2.04689e-07
AP 77 4 20 2.04689e-07
AP 77 4 21 2.04689e-07
AP 77 4 22 2.04689e-07
AP 78 4 0 2.04689e-07
AP 78 4 1 2.04689e-07
AP 78 4 2 2.04689e-07
AP 78 4 3 2.04689e-07
AP 78 4 4 2.04689e-07
AP 78 4 5 2.04689e-07
AP 78 4 6 2.04689e-07
AP 78 4 7 2.04689e-07
AP 78 4 8 2.04689e-07
AP 78 4 9 2.04689e-07
AP 78 4 10 2.04689e-07
AP 78 4 11 2.04689e-07
AP 78 4 12 2.04689e-07
AP 78 4 13 2.04689e-07
AP 78 4 14 2.04689e-07
AP 78 4 15 2.04689e-07
AP 78 4 16 2.04689e-07
AP 78 4 17 2.04689e-07
AP 78 4 18 2.04689e-07
AP 78 4 19 2.04689e-07
AP 78 4 20 2.04689e-07
AP 78 4 21 2.04689e-07
AP 78 4 22 2.04689e-07
AP 79 4 0 2.04689e-07
AP 79 4 1 2.04689e-07
AP 79 4 2 2.04689e-07
AP 79 4 3 2.04689e-07
AP 79 4 4 2.04689e-07
AP 79 4 5 2.04689e-07
AP 79 4 6 2.04689e-07
AP 79 4 7 2.04689e-07
AP 79 4 8 2.04689e-07
AP 79 4 9 2.04689e-07
AP 79 4 10 2.04689e-07
AP 79 4 11 2.04689e-07
AP 79 4 12 2.04689e-07
AP 79 4 13 2.04689e-07
AP 79 4 14 2.04689e-07
AP 79 4 15 2.04689e-07
AP 79 4 16 2.04689e-07
AP 79 4 17 2.04689e-07
AP 79 4 18 2.04689e-07
AP 79 4 19 2.04689e-07
AP 79 4 20 2.04689e-07
AP 79 4 21 2.04689e-07
AP 79 4 22 2.04689e-07
AP 80 4 0 2.04689e-07
AP 80 4 1 2.04689e-07
AP 80 4 2 2.04689e-07
AP 80 4 3 2.04689e-07
AP 80 4 4 2.04689e-07
AP 80 4 5 2.04689e-07
AP 80 4 6 2.04689e-07
AP 80 4 7 2.04689e-07
AP 80 4 8 2.04689e-07
AP 80 4 9 2.04689e-07
AP 80 4 10 2.04689e-07
AP 80 4 11 2.04689e-07
AP 80 4 12 2.04689e-07
AP 80 4 13 2.04689e-07
AP 80 4 14 2.04689e-07
AP 80 4 15 2.04689e-07
AP 80 4 16 2.04689e-07
AP 80 4 17 2.04689e-07
AP 80 4 18 2.04689e-07
AP 80 4 19 2.04689e-07
AP 80 4 20 2.04689e-07
AP 80 4 21 2.04689e-07
AP 80 4 22 2.04689e-07
AP 81 4 0 2.04689e-07
AP 81 4 1 2.04689e-07
AP 81 4 2 2.04689e-07
AP 81 4 3 2.04689e-07
AP 81 4 4 2.04689e-07
AP 81 4 5 2.04689e-07
AP 81 4 6 2.04689e-07
AP 81 4 7 2.04689e-07
AP 81 4 8 2.04689e-07
AP 81 4 9 2.04689e-07
AP 81 4 10 2.04689e-07
AP 81 4 11 2.04689e-07
AP 81 4 12 2.04689e-07
AP 81 4 13 2.04689e-07
AP 81 4 14 2.04689e-07
AP 81 4 15 2.04689e-07
AP 81 4 16 2.04689e-07
AP 81 4 17 2.04689e-07
AP 81 4 18 2.04689e-07
AP 81 4 19 2.04689e-07
AP 81 4 20 2.04689e-07
AP 81 4 21 2.04689e-07
AP 81 4 22 2.04689e-07
AP 82 4 0 2.04689e-07
AP 82 4 1 2.04689e-07
AP 82 4 2 2.04689e-07
AP 82 4 3 2.04689e-07
AP 82 4 4 2.04689e-07
AP 82 4 5 2.04689e-07
AP 82 4 6 2.04689e-07
AP 82 4 7 2.04689e-07
AP 82 4 8 2.04689e-07
AP 82 4 9 2.04689e-07
AP 82 4 10 2.04689e-07
AP 82 4 11 2.04689e-07
AP 82 4 12 2.04689e-07
AP 82 4 13 2.04689e-07
AP 82 4 14 2.04689e-07
AP 82 4 15 2.04689e-07
AP 82 4 16 2.04689e-07
AP 82 4 17 2.04689e-07
AP 82 4 18 2.04689e-07
AP 82 4 19 2.04689e-07
AP 82 4 20 2.04689e-07
AP 82 4 21 2.04689e-07
AP 82 4 22 2.04689e-07
AP 83 4 0 2.04689e-07
AP 83 4 1 2.04689e-07
AP 83 4 2 2.04689e-07
AP 83 4 3 2.04689e-07
AP 83 4 4 2.04689e-07
AP 83 4 5 2.04689e-07
AP 83 4 6 2.04689e-07
AP 83 4 7 2.04689e-07
AP 83 4 8 2.04689e-07
AP 83 4 9 2.04689e-07
AP 83 4 10 2.04689e-07
AP 83 4 11 2.04689e-07
AP 83 4 12 2.04689e-07
AP 83 4 13 2.04689e-07
AP 83 4 14 2.04689e-07
AP 83 4 15 2.04689e-07
AP 83 4 16 2.04689e-07
AP 83 4 17 2.04689e-07
AP 83 4 18 2.04689e-07
AP 83 4 19 2.04689e-07
AP 83 4 20 2.04689e-07
AP 83 4 21 2.04689e-07
AP 83 4 22 2.04689e-07
AP 84 4 0 2.04689e-07
AP 84 4 1 2.04689e-07
AP 84 4 2 2.04689e-07
AP 84 4 3 2.04689e-07
AP 84 4 4 2.04689e-07
AP 84 4 5 2.04689e-07
AP 84 4 6 2.04689e-07
AP 84 4 7 2.04689e-07
AP 84 4 8 2.04689e-07
AP 84 4 9 2.04689e-07
AP 84 4 10 2.04689e-07
AP 84 4 11 2.04689e-07
AP 84 4 12 2.04689e-07
AP 84 4 13 2.04689e-07
AP 84 4 14 2.04689e-07
AP 84 4 15 2.04689e-07
AP 84 4 16 2.04689e-07
AP 84 4 17 2.04689e-07
AP 84 4 18 2.04689e-07
AP 84 4 19 2.04689e-07
AP 84 4 20 2.04689e-07
AP 84 4 21 2.04689e-07
AP 84 4 22 2.04689e-07
AP 85 4 0 2.04689e-07
AP 85 4 1 2.04689e-07
AP 85 4 2 2.04689e-07
AP 85 4 3 2.04689e-07
AP 85 4 4 2.04689e-07
AP 85 4 5 2.04689e-07
AP 85 4 6 2.04689e-07
AP 85 4 7 2.04689e-07
AP 85 4 8 2.04689e-07
AP 85 4 9 2.04689e-07
AP 85 4 10 2.04689e-07
AP 85 4 11 2.04689e-07
AP 85 4 12 2.04689e-07
AP 85 4 13 2.04689e-07
AP 85 4 14 2.04689e-07
AP 85 4 15 2.04689e-07
AP 85 4 16 2.04689e-07
AP 85 4 17 2.04689e-07
AP 85 4 18 2.04689e-07
AP 85 4 19 2.04689e-07
AP 85 4 20 2.04689e-07
AP 85 4 21 2.04689e-07
AP 85 4 22 2.04689e-07
AP 86 4 0 2.04689e-07
AP 86 4 1 2.04689e-07
AP 86 4 2 2.04689e-07
AP 86 4 3 2.04689e-07
AP 86 4 4 2.04689e-07
AP 86 4 5 2.04689e-07
AP 86 4 6 2.04689e-07
AP 86 4 7 2.04689e-07
AP 86 4 8 2.04689e-07
AP 86 4 9 2.04689e-07
AP 86 4 10 2.04689e-07
AP 86 4 11 2.04689e-07
AP 86 4 12 2.04689e-07
AP 86 4 13 2.04689e-07
AP 86 4 14 2.04689e-07
AP 86 4 15 2.04689e-07
AP 86 4 16 2.04689e-07
AP 86 4 17 2.04689e-07
AP 86 4 18 2.04689e-07
AP 86 4 19 2.04689e-07
AP 86 4 20 2.04689e-07
AP 86 4 21 2.04689e-07
AP 86 4 22 2.04689e-07
AP 87 4 0 2.04689e-07
AP 87 4 1 2.04689e-07
AP 87 4 2 2.04689e-07
AP 87 4 3 2.04689e-07
AP 87 4 4 2.04689e-07
AP 87 4 5 2.04689e-07
AP 87 4 6 2.04689e-07
AP 87 4 7 2.04689e-07
AP 87 4 8 2.04689e-07
AP 87 4 9 2.04689e-07
AP 87 4 10 2.04689e-07
AP 87 4 11 2.04689e-07
AP 87 4 12 2.04689e-07
AP 87 4 13 2.04689e-07
AP 87 4 14 2.04689e-07
AP 87 4 15 2.04689e-07
AP 87 4 16 2.04689e-07
AP 87 4 17 2.04689e-07
AP 87 4 18 2.04689e-07
AP 87 4 19 2.04689e-07
AP 87 4 20 2.04689e-07
AP 87 4 21 2.04689e-07
AP 87 4 22 2.04689e-07
AP 88 4 0 2.04689e-07
AP 88 4 1 2.04689e-07
AP 88 4 2 2.04689e-07
AP 88 4 3 2.04689e-07
AP 88 4 4 2.04689e-07
AP 88 4 5 2.04689e-07
AP 88 4 6 2.04689e-07
AP 88 4 7 2.04689e-07
AP 88 4 8 2.04689e-07
AP 88 4 9 2.04689e-07
AP 88 4 10 2.04689e-07
AP 88 4 11 2.04689e-07
AP 88 4 12 2.04689e-07
AP 88 4 13 2.04689e-07
AP 88 4 14 2.04689e-07
AP 88 4 15 2.04689e-07
AP 88 4 16 2.04689e-07
AP 88 4 17 2.04689e-07
AP 88 4 18 2.04689e-07
AP 88 4 19 2.04689e-07
AP 88 4 20 2.04689e-07
AP 88 4 21 2.04689e-07
AP 88 4 22 2.04689e-07
AP 89 4 0 2.04689e-07
AP 89 4 1 2.04689e-07
AP 89 4 2 2.04689e-07
AP 89 4 3 2.04689e-07
AP 89 4 4 2.04689e-07
AP 89 4 5 2.04689e-07
AP 89 4 6 2.04689e-07
AP 89 4 7 2.04689e-07
AP 89 4 8 2.04689e-07
AP 89 4 9 2.04689e-07
AP 89 4 10 2.04689e-07
AP 89 4 11 2.04689e-07
AP 89 4 12 2.04689e-07
AP 89 4 13 2.04689e-07
AP 89 4 14 2.04689e-07
AP 89 4 15 2.04689e-07
AP 89 4 16 2.04689e-07
AP 89 4 17 2.04689e-07
AP 89 4 18 2.04689e-07
AP 89 4 19 2.04689e-07
AP 89 4 20 2.04689e-07
AP 89 4 21 2.04689e-07
AP 89 4 22 2.04689e-07
AP 90 4 0 2.04689e-07
AP 90 4 1 2.04689e-07
AP 90 4 2 2.04689e-07
AP 90 4 3 2.04689e-07
AP 90 4 4 2.04689e-07
AP 90 4 5 2.04689e-07
AP 90 4 6 2.04689e-07
AP 90 4 7 2.04689e-07
AP 90 4 8 2.04689e-07
AP 90 4 9 2.04689e-07
AP 90 4 10 2.04689e-07
AP 90 4 11 2.04689e-07
AP 90 4 12 2.04689e-07
AP 90 4 13 2.04689e-07
AP 90 4 14 2.04689e-07
AP 90 4 15 2.04689e-07
AP 90 4 16 2.04689e-07
AP 90 4 17 2.04689e-07
AP 90 4 18 2.04689e-07
AP 90 4 19 2.04689e-07
AP 90 4 20 2.04689e-07
AP 90 4 21 2.04689e-07
AP 90 4 22 2.04689e-07
AP 0 5 0 2.04689e-07
AP 0 5 1 2.04689e-07
AP 0 5 2 2.04689e-07
AP 0 5 3 2.04689e-07
AP 0 5 4 2.04689e-07
AP 0 5 5 2.04689e-07
AP 0 5 6 2.04689e-07
AP 0 5 7 2.04689e-07
AP 0 5 8 2.04689e-07
AP 0 5 9 2.04689e-07
AP 0 5 10 2.04689e-07
AP 0 5 11 2.04689e-07
AP 0 5 12 2.04689e-07
AP 0 5 13 2.04689e-07
AP 0 5 14 2.04689e-07
AP 0 5 15 2.04689e-07
AP 0 5 16 2.04689e-07
AP 0 5 17 2.04689e-07
AP 0 5 18 2.04689e-07
AP 0 5 19 2.04689e-07
AP 0 5 20 2.04689e-07
AP 0 5 21 2.04689e-07
AP 0 5 22 2.04689e-07
AP 1 5 0 2.04689e-07
AP 1 5 1 2.04689e-07
AP 1 5 2 2.04689e-07
AP 1 5 3 2.04689e-07
AP 1 5 4 2.04689e-07
AP 1 5 5 2.04689e-07
AP 1 5 6 2.04689e-07
AP 1 5 7 2.04689e-07
AP 1 5 8 2.04689e-07
AP 1 5 9 2.04689e-07
AP 1 5 10 2.04689e-07
AP 1 5 11 2.04689e-07
AP 1 5 12 2.04689e-07
AP 1 5 13 2.04689e-07
AP 1 5 14 2.04689e-07
AP 1 5 15 2.04689e-07
AP 1 5 16 2.04689e-07
AP 1 5 17 2.04689e-07
AP 1 5 18 2.04689e-07
AP 1 5 19 2.04689e-07
AP 1 5 20 2.04689e-07
AP 1 5 21 2.04689e-07
AP 1 5 22 2.04689e-07
AP 2 5 0 2.04689e-07
AP 2 5 1 2.04689e-07
AP 2 5 2 2.04689e-07
AP 2 5 3 2.04689e-07
AP 2 5 4 2.04689e-07
AP 2 5 5 2.04689e-07
AP 2 5 6 2.04689e-07
AP 2 5 7 2.04689e-07
AP 2 5 8 2.04689e-07
AP 2 5 9 2.04689e-07
AP 2 5 10 2.04689e-07
AP 2 5 11 2.04689e-07
AP 2 5 12 2.04689e-07
AP 2 5 13 2.04689e-07
AP 2 5 14 2.04689e-07
AP 2 5 15 2.04689e-07
AP 2 5 16 2.04689e-07
AP 2 5 17 2.04689e-07
AP 2 5 18 2.04689e-07
AP 2 5 19 2.04689e-07
AP 2 5 20 2.04689e-07
AP 2 5 21 2.04689e-07
AP 2 5 22 2.04689e-07
AP 3 5 0 2.04689e-07
AP 3 5 1 2.04689e-07
AP 3 5 2 2.04689e-07
AP 3 5 3 2.04689e-07
AP 3 5 4 2.04689e-07
AP 3 5 5 2.04689e-07
AP 3 5 6 2.04689e-07
AP 3 5 7 2.04689e-07
AP 3 5 8 2.04689e-07
AP 3 5 9 2.04689e-07
AP 3 5 10 2.04689e-07
AP 3 5 11 2.04689e-07
AP 3 5 12 2.04689e-07
AP 3 5 13 2.04689e-07
AP 3 5 14 2.04689e-07
AP 3 5 15 2.04689e-07
AP 3 5 16 2.04689e-07
AP 3 5 17 2.04689e-07
AP 3 5 18 2.04689e-07
AP 3 5 19 2.04689e-07
AP 3 5 20 2.04689e-07
AP 3 5 21 2.04689e-07
AP 3 5 22 2.04689e-07
AP 4 5 0 2.04689e-07
AP 4 5 1 2.04689e-07
AP 4 5 2 2.04689e-07
AP 4 5 3 2.04689e-07
AP 4 5 4 2.04689e-07
AP 4 5 5 2.04689e-07
AP 4 5 6 2.04689e-07
AP 4 5 7 2.04689e-07
AP 4 5 8 2.04689e-07
AP 4 5 9 2.04689e-07
AP 4 5 10 2.04689e-07
AP 4 5 11 2.04689e-07
AP 4 5 12 2.04689e-07
AP 4 5 13 2.04689e-07
AP 4 5 14 2.04689e-07
AP 4 5 15 2.04689e-07
AP 4 5 16 2.04689e-07
AP 4 5 17 2.04689e-07
AP 4 5 18 2.04689e-07
AP 4 5 19 2.04689e-07
AP 4 5 20 2.04689e-07
AP 4 5 21 2.04689e-07
AP 4 5 22 2.04689e-07
AP 5 5 0 2.04689e-07
AP 5 5 1 2.04689e-07
AP 5 5 2 2.04689e-07
AP 5 5 3 2.04689e-07
AP 5 5 4 2.04689e-07
AP 5 5 5 2.04689e-07
AP 5 5 6 2.04689e-07
AP 5 5 7 2.04689e-07
AP 5 5 8 2.04689e-07
AP 5 5 9 2.04689e-07
AP 5 5 10 2.04689e-07
AP 5 5 11 2.04689e-07
AP 5 5 12 2.04689e-07
AP 5 5 13 2.04689e-07
AP 5 5 14 2.04689e-07
AP 5 5 15 2.04689e-07
AP 5 5 16 2.04689e-07
AP 5 5 17 2.04689e-07
AP 5 5 18 2.04689e-07
AP 5 5 19 2.04689e-07
AP 5 5 20 2.04689e-07
AP 5 5 21 2.04689e-07
AP 5 5 22 2.04689e-07
AP 6 5 0 2.04689e-07
AP 6 5 1 2.04689e-07
AP 6 5 2 2.04689e-07
AP 6 5 3 2.04689e-07
AP 6 5 4 2.04689e-07
AP 6 5 5 2.04689e-07
AP 6 5 6 2.04689e-07
AP 6 5 7 2.04689e-07
AP 6 5 8 2.04689e-07
AP 6 5 9 2.04689e-07
AP 6 5 10 2.04689e-07
AP 6 5 11 2.04689e-07
AP 6 5 12 2.04689e-07
AP 6 5 13 2.04689e-07
AP 6 5 14 2.04689e-07
AP 6 5 15 2.04689e-07
AP 6 5 16 2.04689e-07
AP 6 5 17 2.04689e-07
AP 6 5 18 2.04689e-07
AP 6 5 19 2.04689e-07
AP 6 5 20 2.04689e-07
AP 6 5 21 2.04689e-07
AP 6 5 22 2.04689e-07
AP 7 5 0 2.04689e-07
AP 7 5 1 2.04689e-07
AP 7 5 2 2.04689e-07
AP 7 5 3 2.04689e-07
AP 7 5 4 2.04689e-07
AP 7 5 5 2.04689e-07
AP 7 5 6 2.04689e-07
AP 7 5 7 2.04689e-07
AP 7 5 8 2.04689e-07
AP 7 5 9 2.04689e-07
AP 7 5 10 2.04689e-07
AP 7 5 11 2.04689e-07
AP 7 5 12 2.04689e-07
AP 7 5 13 2.04689e-07
AP 7 5 14 2.04689e-07
AP 7 5 15 2.04689e-07
AP 7 5 16 2.04689e-07
AP 7 5 17 2.04689e-07
AP 7 5 18 2.04689e-07
AP 7 5 19 2.04689e-07
AP 7 5 20 2.04689e-07
AP 7 5 21 2.04689e-07
AP 7 5 22 2.04689e-07
AP 8 5 0 2.04689e-07
AP 8 5 1 2.04689e-07
AP 8 5 2 2.04689e-07
AP 8 5 3 2.04689e-07
AP 8 5 4 2.04689e-07
AP 8 5 5 2.04689e-07
AP 8 5 6 2.04689e-07
AP 8 5 7 2.04689e-07
AP 8 5 8 2.04689e-07
AP 8 5 9 2.04689e-07
AP 8 5 10 2.04689e-07
AP 8 5 11 2.04689e-07
AP 8 5 12 2.04689e-07
AP 8 5 13 2.04689e-07
AP 8 5 14 2.04689e-07
AP 8 5 15 2.04689e-07
AP 8 5 16 2.04689e-07
AP 8 5 17 2.04689e-07
AP 8 5 18 2.04689e-07
AP 8 5 19 2.04689e-07
AP 8 5 20 2.04689e-07
AP 8 5 21 2.04689e-07
AP 8 5 22 2.04689e-07
AP 9 5 0 2.04689e-07
AP 9 5 1 2.04689e-07
AP 9 5 2 2.04689e-07
AP 9 5 3 2.04689e-07
AP 9 5 4 2.04689e-07
AP 9 5 5 2.04689e-07
AP 9 5 6 2.04689e-07
AP 9 5 7 2.04689e-07
AP 9 5 8 2.04689e-07
AP 9 5 9 2.04689e-07
AP 9 5 10 2.04689e-07
AP 9 5 11 2.04689e-07
AP 9 5 12 2.04689e-07
AP 9 5 13 2.04689e-07
AP 9 5 14 2.04689e-07
AP 9 5 15 2.04689e-07
AP 9 5 16 2.04689e-07
AP 9 5 17 2.04689e-07
AP 9 5 18 2.04689e-07
AP 9 5 19 2.04689e-07
AP 9 5 20 2.04689e-07
AP 9 5 21 2.04689e-07
AP 9 5 22 2.04689e-07
AP 10 5 0 2.04689e-07
AP 10 5 1 2.04689e-07
AP 10 5 2 2.04689e-07
AP 10 5 3 2.04689e-07
AP 10 5 4 2.04689e-07
AP 10 5 5 2.04689e-07
AP 10 5 6 2.04689e-07
AP 10 5 7 2.04689e-07
AP 10 5 8 2.04689e-07
AP 10 5 9 2.04689e-07
AP 10 5 10 2.04689e-07
AP 10 5 11 2.04689e-07
AP 10 5 12 2.04689e-07
AP 10 5 13 2.04689e-07
AP 10 5 14 2.04689e-07
AP 10 5 15 2.04689e-07
AP 10 5 16 2.04689e-07
AP 10 5 17 2.04689e-07
AP 10 5 18 2.04689e-07
AP 10 5 19 2.04689e-07
AP 10 5 20 2.04689e-07
AP 10 5 21 2.04689e-07
AP 10 5 22 2.04689e-07
AP 11 5 0 2.04689e-07
AP 11 5 1 2.04689e-07
AP 11 5 2 2.04689e-07
AP 11 5 3 2.04689e-07
AP 11 5 4 2.04689e-07
AP 11 5 5 2.04689e-07
AP 11 5 6 2.04689e-07
AP 11 5 7 2.04689e-07
AP 11 5 8 2.04689e-07
AP 11 5 9 2.04689e-07
AP 11 5 10 2.04689e-07
AP 11 5 11 2.04689e-07
AP 11 5 12 2.04689e-07
AP 11 5 13 2.04689e-07
AP 11 5 14 2.04689e-07
AP 11 5 15 2.04689e-07
AP 11 5 16 2.04689e-07
AP 11 5 17 2.04689e-07
AP 11 5 18 2.04689e-07
AP 11 5 19 2.04689e-07
AP 11 5 20 2.04689e-07
AP 11 5 21 2.04689e-07
